"","n.train","prediction.class","metric.type","dataset","value","min","max","sd","class.prop"
"15895",72000,"ntmaj10env","McnemarPValue","Custom",0.01,2.120641e-11,1,0.1,12.2191
"15896",72000,"ntmaj10env","McnemarPValue","Minimal",0.02,8.428114e-12,1,0.1407053,12.1365
"15897",72000,"ntmaj10env","McnemarPValue","Standard",0.01,1.909925e-11,1,0.1,12.202
"15898",72000,"ntmaj10env","Neg.Pred.Value","Custom",0.790468,0.7620579,0.8124474,0.01117478,12.2191
"15899",72000,"ntmaj10env","Neg.Pred.Value","Minimal",0.7939916,0.7498027,0.821342,0.01184374,12.1365
"15900",72000,"ntmaj10env","Neg.Pred.Value","Standard",0.7918539,0.7540453,0.8135458,0.0113749,12.202
"15901",72000,"ntmaj10env","Pos.Pred.Value","Custom",0.9874573,0.9850794,0.9892897,0.0008654008,12.2191
"15902",72000,"ntmaj10env","Pos.Pred.Value","Minimal",0.9878141,0.9858855,0.9896633,0.0008201033,12.1365
"15903",72000,"ntmaj10env","Pos.Pred.Value","Standard",0.9874749,0.9850746,0.9898553,0.0008364542,12.202
"15904",72000,"ntmaj10env","Precision","Custom",0.9874573,0.9850794,0.9892897,0.0008654008,12.2191
"15905",72000,"ntmaj10env","Precision","Minimal",0.9878141,0.9858855,0.9896633,0.0008201033,12.1365
"15906",72000,"ntmaj10env","Precision","Standard",0.9874749,0.9850746,0.9898553,0.0008364542,12.202
"15907",72000,"ntmaj10env","Prevalence","Custom",0.9389045,0.93575,0.9425,0.00145722,12.2191
"15908",72000,"ntmaj10env","Prevalence","Minimal",0.9393175,0.9355,0.9435,0.001655254,12.1365
"15909",72000,"ntmaj10env","Prevalence","Standard",0.93899,0.9357,0.94215,0.001475113,12.202
"15910",72000,"ntmaj10env","Recall","Custom",0.9860678,0.9836904,0.9881427,0.0008663552,12.2191
"15911",72000,"ntmaj10env","Recall","Minimal",0.9863895,0.983158,0.9886188,0.0009514906,12.1365
"15912",72000,"ntmaj10env","Recall","Standard",0.9862093,0.9838324,0.9880395,0.0008144742,12.202
"15913",72000,"ntmaj10env","Sensitivity","Custom",0.9860678,0.9836904,0.9881427,0.0008663552,12.2191
"15914",72000,"ntmaj10env","Sensitivity","Minimal",0.9863895,0.983158,0.9886188,0.0009514906,12.1365
"15915",72000,"ntmaj10env","Sensitivity","Standard",0.9862093,0.9838324,0.9880395,0.0008144742,12.202
"15916",72000,"ntmaj10env","Specificity","Custom",0.8075561,0.7767145,0.8342719,0.01183006,12.2191
"15917",72000,"ntmaj10env","Specificity","Minimal",0.8116578,0.7851727,0.8357143,0.01138195,12.1365
"15918",72000,"ntmaj10env","Specificity","Standard",0.8074949,0.7783251,0.8396624,0.0116837,12.202
"15919",72000,"ntmaj10health","Accuracy","Custom",0.931847,0.92735,0.9371,0.001654468,14.741
"15920",72000,"ntmaj10health","Accuracy","Minimal",0.9323255,0.92825,0.93575,0.001475156,14.6647
"15921",72000,"ntmaj10health","Accuracy","Standard",0.932245,0.92875,0.93575,0.00137581,14.6892
"15922",72000,"ntmaj10health","Balanced.Accuracy","Custom",0.8131606,0.796875,0.8287496,0.006014826,14.741
"15923",72000,"ntmaj10health","Balanced.Accuracy","Minimal",0.8134761,0.7980295,0.8282412,0.005954258,14.6647
"15924",72000,"ntmaj10health","Balanced.Accuracy","Standard",0.8135346,0.8021446,0.8299132,0.005499416,14.6892
"15925",72000,"ntmaj10health","Detection.Prevalence","Custom",0.906207,0.9004,0.91135,0.00203827,14.741
"15926",72000,"ntmaj10health","Detection.Prevalence","Minimal",0.906787,0.90235,0.91075,0.001650553,14.6647
"15927",72000,"ntmaj10health","Detection.Prevalence","Standard",0.90663,0.90075,0.913,0.002140117,14.6892
"15928",72000,"ntmaj10health","Detection.Rate","Custom",0.8821745,0.8769,0.88765,0.002151468,14.741
"15929",72000,"ntmaj10health","Detection.Rate","Minimal",0.8828945,0.87885,0.88715,0.001746091,14.6647
"15930",72000,"ntmaj10health","Detection.Rate","Standard",0.8827145,0.8769,0.8877,0.002043446,14.6892
"15931",72000,"ntmaj10health","F1","Custom",0.9628079,0.9602647,0.9657817,0.0009374938,14.741
"15932",72000,"ntmaj10health","F1","Minimal",0.9630888,0.960802,0.965054,0.0008254781,14.6647
"15933",72000,"ntmaj10health","F1","Standard",0.963039,0.96096,0.9650749,0.0007843112,14.6892
"15934",72000,"ntmaj10health","Kappa","Custom",0.5564543,0.5377166,0.5815583,0.009550131,14.741
"15935",72000,"ntmaj10health","Kappa","Minimal",0.5572499,0.5289393,0.5813131,0.009473339,14.6647
"15936",72000,"ntmaj10health","Kappa","Standard",0.5573788,0.5390388,0.5768068,0.008580469,14.6892
"15937",72000,"ntmaj10health","McnemarPValue","Custom",0.000176698,9.309619e-05,0.0002841064,3.327622e-05,14.741
"15938",72000,"ntmaj10health","McnemarPValue","Minimal",0.0001666434,0.0001053688,0.0002534106,2.862306e-05,14.6647
"15939",72000,"ntmaj10health","McnemarPValue","Standard",0.0001681957,9.970941e-05,0.0002533336,2.82013e-05,14.6892
"15940",72000,"ntmaj10health","Neg.Pred.Value","Custom",0.5296113,0.505895,0.5520777,0.01006915,14.741
"15941",72000,"ntmaj10health","Neg.Pred.Value","Minimal",0.5303116,0.5020877,0.5596975,0.01050613,14.6647
"15942",72000,"ntmaj10health","Neg.Pred.Value","Standard",0.5304996,0.5055127,0.5522989,0.01050156,14.6892
"15943",72000,"ntmaj10health","Pos.Pred.Value","Custom",0.9734804,0.9707486,0.9764693,0.001171299,14.741
"15944",72000,"ntmaj10health","Pos.Pred.Value","Minimal",0.9736519,0.9704893,0.9762774,0.001215026,14.6647
"15945",72000,"ntmaj10health","Pos.Pred.Value","Standard",0.9736223,0.970953,0.9765409,0.001106745,14.6892
"15946",72000,"ntmaj10health","Precision","Custom",0.9734804,0.9707486,0.9764693,0.001171299,14.741
"15947",72000,"ntmaj10health","Precision","Minimal",0.9736519,0.9704893,0.9762774,0.001215026,14.6647
"15948",72000,"ntmaj10health","Precision","Standard",0.9736223,0.970953,0.9765409,0.001106745,14.6892
"15949",72000,"ntmaj10health","Prevalence","Custom",0.926295,0.9224,0.93095,0.001650627,14.741
"15950",72000,"ntmaj10health","Prevalence","Minimal",0.9266765,0.92255,0.93045,0.001630694,14.6647
"15951",72000,"ntmaj10health","Prevalence","Standard",0.926554,0.9215,0.93135,0.001711292,14.6892
"15952",72000,"ntmaj10health","Recall","Custom",0.9523687,0.9489757,0.9556972,0.001499079,14.741
"15953",72000,"ntmaj10health","Recall","Minimal",0.9527543,0.9487345,0.9561867,0.001360722,14.6647
"15954",72000,"ntmaj10health","Recall","Standard",0.9526858,0.9486266,0.9579669,0.001572979,14.6892
"15955",72000,"ntmaj10health","Sensitivity","Custom",0.9523687,0.9489757,0.9556972,0.001499079,14.741
"15956",72000,"ntmaj10health","Sensitivity","Minimal",0.9527543,0.9487345,0.9561867,0.001360722,14.6647
"15957",72000,"ntmaj10health","Sensitivity","Standard",0.9526858,0.9486266,0.9579669,0.001572979,14.6892
"15958",72000,"ntmaj10health","Specificity","Custom",0.6739525,0.6389078,0.7065949,0.01212265,14.741
"15959",72000,"ntmaj10health","Specificity","Minimal",0.6741979,0.64446,0.7027027,0.01199918,14.6647
"15960",72000,"ntmaj10health","Specificity","Standard",0.6743834,0.651455,0.70819,0.01154905,14.6892
"15961",72000,"ntmaj10hserv","Accuracy","Custom",0.7855195,0.77935,0.79105,0.002665709,78.3401
"15962",72000,"ntmaj10hserv","Accuracy","Minimal",0.786337,0.7804,0.79165,0.002664967,78.2348
"15963",72000,"ntmaj10hserv","Accuracy","Standard",0.7862735,0.78015,0.79395,0.002642671,78.2979
"15964",72000,"ntmaj10hserv","Balanced.Accuracy","Custom",0.7815342,0.7750927,0.7884377,0.002833371,78.3401
"15965",72000,"ntmaj10hserv","Balanced.Accuracy","Minimal",0.7819733,0.7759082,0.7876804,0.002770861,78.2348
"15966",72000,"ntmaj10hserv","Balanced.Accuracy","Standard",0.7819567,0.7763433,0.7892706,0.002823224,78.2979
"15967",72000,"ntmaj10hserv","Detection.Prevalence","Custom",0.579398,0.5709,0.5861,0.00318837,78.3401
"15968",72000,"ntmaj10hserv","Detection.Prevalence","Minimal",0.581414,0.57285,0.5927,0.003467352,78.2348
"15969",72000,"ntmaj10hserv","Detection.Prevalence","Standard",0.581085,0.5727,0.5897,0.003373901,78.2979
"15970",72000,"ntmaj10hserv","Detection.Rate","Custom",0.4866085,0.4786,0.4941,0.002970699,78.3401
"15971",72000,"ntmaj10hserv","Detection.Rate","Minimal",0.4882885,0.47905,0.4983,0.003415701,78.2348
"15972",72000,"ntmaj10hserv","Detection.Rate","Standard",0.4879345,0.47825,0.49615,0.003228907,78.2979
"15973",72000,"ntmaj10hserv","F1","Custom",0.8194114,0.8126671,0.8242556,0.002375001,78.3401
"15974",72000,"ntmaj10hserv","F1","Minimal",0.8204816,0.8135349,0.8259082,0.002519261,78.2348
"15975",72000,"ntmaj10hserv","F1","Standard",0.8203321,0.8131083,0.8280552,0.002425276,78.2979
"15976",72000,"ntmaj10hserv","Kappa","Custom",0.5557502,0.5434044,0.5682452,0.00560462,78.3401
"15977",72000,"ntmaj10hserv","Kappa","Minimal",0.5569606,0.5447493,0.5680082,0.005481406,78.2348
"15978",72000,"ntmaj10hserv","Kappa","Standard",0.5569424,0.5454857,0.5714217,0.005520219,78.2979
"15979",72000,"ntmaj10hserv","McnemarPValue","Custom",0.03601794,0.03356131,0.03926091,0.001403318,78.3401
"15980",72000,"ntmaj10hserv","McnemarPValue","Minimal",0.0353808,0.03247197,0.03886044,0.001333962,78.2348
"15981",72000,"ntmaj10hserv","McnemarPValue","Standard",0.03541024,0.03197471,0.0381872,0.001299326,78.2979
"15982",72000,"ntmaj10hserv","Neg.Pred.Value","Custom",0.7106762,0.6984165,0.7215835,0.005024528,78.3401
"15983",72000,"ntmaj10hserv","Neg.Pred.Value","Minimal",0.7120364,0.7008671,0.7216495,0.004466412,78.2348
"15984",72000,"ntmaj10hserv","Neg.Pred.Value","Standard",0.7121697,0.7025469,0.7248846,0.00457241,78.2979
"15985",72000,"ntmaj10hserv","Pos.Pred.Value","Custom",0.8398559,0.8324202,0.851517,0.003434614,78.3401
"15986",72000,"ntmaj10hserv","Pos.Pred.Value","Minimal",0.8398295,0.831016,0.8466289,0.003132522,78.2348
"15987",72000,"ntmaj10hserv","Pos.Pred.Value","Standard",0.839698,0.831746,0.8470619,0.003359806,78.2979
"15988",72000,"ntmaj10hserv","Precision","Custom",0.8398559,0.8324202,0.851517,0.003434614,78.3401
"15989",72000,"ntmaj10hserv","Precision","Minimal",0.8398295,0.831016,0.8466289,0.003132522,78.2348
"15990",72000,"ntmaj10hserv","Precision","Standard",0.839698,0.831746,0.8470619,0.003359806,78.2979
"15991",72000,"ntmaj10hserv","Prevalence","Custom",0.6082995,0.59885,0.6166,0.003293401,78.3401
"15992",72000,"ntmaj10hserv","Prevalence","Minimal",0.608826,0.60125,0.61665,0.003207311,78.2348
"15993",72000,"ntmaj10hserv","Prevalence","Standard",0.6085105,0.60145,0.6169,0.00326339,78.2979
"15994",72000,"ntmaj10hserv","Recall","Custom",0.7999532,0.7913051,0.8064039,0.003470093,78.3401
"15995",72000,"ntmaj10hserv","Recall","Minimal",0.8020152,0.7920145,0.8086527,0.003395524,78.2348
"15996",72000,"ntmaj10hserv","Recall","Standard",0.8018513,0.7930864,0.8101731,0.003283706,78.2979
"15997",72000,"ntmaj10hserv","Sensitivity","Custom",0.7999532,0.7913051,0.8064039,0.003470093,78.3401
"15998",72000,"ntmaj10hserv","Sensitivity","Minimal",0.8020152,0.7920145,0.8086527,0.003395524,78.2348
"15999",72000,"ntmaj10hserv","Sensitivity","Standard",0.8018513,0.7930864,0.8101731,0.003283706,78.2979
"16000",72000,"ntmaj10hserv","Specificity","Custom",0.7631152,0.7507665,0.7777199,0.004943833,78.3401
"16001",72000,"ntmaj10hserv","Specificity","Minimal",0.7619315,0.749177,0.7739043,0.004572193,78.2348
"16002",72000,"ntmaj10hserv","Specificity","Standard",0.7620621,0.7497437,0.7736444,0.004915252,78.2979
"16003",72000,"ntmaj10int","Accuracy","Custom",0.9900435,0.98815,0.9914,0.0006375717,1.8159
"16004",72000,"ntmaj10int","Accuracy","Minimal",0.9899325,0.98845,0.99165,0.0006243532,1.8324
"16005",72000,"ntmaj10int","Accuracy","Standard",0.989926,0.988,0.9916,0.0006696705,1.8391
"16006",72000,"ntmaj10int","Balanced.Accuracy","Custom",0.5058448,0.4992434,0.5172344,0.003630819,1.8159
"16007",72000,"ntmaj10int","Balanced.Accuracy","Minimal",0.5083832,0.49942,0.5234313,0.005153435,1.8324
"16008",72000,"ntmaj10int","Balanced.Accuracy","Standard",0.5077461,0.4992934,0.5198949,0.004665162,1.8391
"16009",72000,"ntmaj10int","Detection.Prevalence","Custom",0.998893,0.99805,0.9994,0.0002153245,1.8159
"16010",72000,"ntmaj10int","Detection.Prevalence","Minimal",0.9987685,0.9982,0.99935,0.0002665393,1.8324
"16011",72000,"ntmaj10int","Detection.Prevalence","Standard",0.9988175,0.9982,0.99935,0.0002360636,1.8391
"16012",72000,"ntmaj10int","Detection.Rate","Custom",0.9899285,0.98795,0.99135,0.0006375955,1.8159
"16013",72000,"ntmaj10int","Detection.Rate","Minimal",0.9897695,0.9882,0.9915,0.0006192165,1.8324
"16014",72000,"ntmaj10int","Detection.Rate","Standard",0.989774,0.98795,0.99135,0.0006734308,1.8391
"16015",72000,"ntmaj10int","F1","Custom",0.9949962,0.9940385,0.9956812,0.0003220344,1.8159
"16016",72000,"ntmaj10int","F1","Minimal",0.9949399,0.99419,0.9958069,0.0003153123,1.8324
"16017",72000,"ntmaj10int","F1","Standard",0.9949366,0.9939635,0.9957812,0.0003382818,1.8391
"16018",72000,"ntmaj10int","Kappa","Custom",0.02062485,-0.002567551,0.06185431,0.01279445,1.8159
"16019",72000,"ntmaj10int","Kappa","Minimal",0.02919946,-0.002035607,0.08191231,0.01764389,1.8324
"16020",72000,"ntmaj10int","Kappa","Standard",0.02714758,-0.002441294,0.06903393,0.01621928,1.8391
"16021",72000,"ntmaj10int","McnemarPValue","Custom",1.655037e-21,9.356439e-27,9.075393e-20,9.993912e-21,1.8159
"16022",72000,"ntmaj10int","McnemarPValue","Minimal",1.095186e-21,1.551415e-27,3.084452e-20,4.521968e-21,1.8324
"16023",72000,"ntmaj10int","McnemarPValue","Standard",2.675331e-21,2.334063e-27,1.5385e-19,1.614861e-20,1.8391
"16024",72000,"ntmaj10int","Neg.Pred.Value","Custom",0.105096,0,0.3333333,0.06396174,1.8159
"16025",72000,"ntmaj10int","Neg.Pred.Value","Minimal",0.1333081,0,0.3478261,0.07184116,1.8324
"16026",72000,"ntmaj10int","Neg.Pred.Value","Standard",0.1281297,0,0.28,0.06918281,1.8391
"16027",72000,"ntmaj10int","Pos.Pred.Value","Custom",0.9910256,0.9893351,0.9923397,0.0006176394,1.8159
"16028",72000,"ntmaj10int","Pos.Pred.Value","Minimal",0.9909899,0.9894368,0.9925919,0.0006018634,1.8324
"16029",72000,"ntmaj10int","Pos.Pred.Value","Standard",0.9909458,0.989236,0.992392,0.0006381953,1.8391
"16030",72000,"ntmaj10int","Precision","Custom",0.9910256,0.9893351,0.9923397,0.0006176394,1.8159
"16031",72000,"ntmaj10int","Precision","Minimal",0.9909899,0.9894368,0.9925919,0.0006018634,1.8324
"16032",72000,"ntmaj10int","Precision","Standard",0.9909458,0.989236,0.992392,0.0006381953,1.8391
"16033",72000,"ntmaj10int","Prevalence","Custom",0.9909205,0.98915,0.9922,0.0006190207,1.8159
"16034",72000,"ntmaj10int","Prevalence","Minimal",0.990838,0.9892,0.99245,0.0005966709,1.8324
"16035",72000,"ntmaj10int","Prevalence","Standard",0.9908045,0.9892,0.99225,0.0006423243,1.8391
"16036",72000,"ntmaj10int","Recall","Custom",0.9989989,0.9982347,0.9993945,0.000212415,1.8159
"16037",72000,"ntmaj10int","Recall","Minimal",0.9989216,0.9983347,0.9995456,0.0002530388,1.8324
"16038",72000,"ntmaj10int","Recall","Standard",0.9989599,0.9982846,0.9993948,0.0002241673,1.8391
"16039",72000,"ntmaj10int","Sensitivity","Custom",0.9989989,0.9982347,0.9993945,0.000212415,1.8159
"16040",72000,"ntmaj10int","Sensitivity","Minimal",0.9989216,0.9983347,0.9995456,0.0002530388,1.8324
"16041",72000,"ntmaj10int","Sensitivity","Standard",0.9989599,0.9982846,0.9993948,0.0002241673,1.8391
"16042",72000,"ntmaj10int","Specificity","Custom",0.01269069,0,0.03517588,0.007244985,1.8159
"16043",72000,"ntmaj10int","Specificity","Minimal",0.01784474,0,0.04761905,0.01030364,1.8324
"16044",72000,"ntmaj10int","Specificity","Standard",0.01653224,0,0.04069767,0.00931965,1.8391
"16045",72000,"ntmaj10mutual","Accuracy","Custom",0.994661,0.99325,0.9955,0.0004506774,0.993
"16046",72000,"ntmaj10mutual","Accuracy","Minimal",0.9947655,0.9934,0.99585,0.0004986697,0.9684
"16047",72000,"ntmaj10mutual","Accuracy","Standard",0.994699,0.9935,0.9956,0.0004212763,0.9809
"16048",72000,"ntmaj10mutual","Balanced.Accuracy","Custom",0.5112017,0.4996232,0.5398281,0.00771304,0.993
"16049",72000,"ntmaj10mutual","Balanced.Accuracy","Minimal",0.5134416,0.4997236,0.5406907,0.007376168,0.9684
"16050",72000,"ntmaj10mutual","Balanced.Accuracy","Standard",0.5128838,0.4995481,0.5342766,0.00778877,0.9809
"16051",72000,"ntmaj10mutual","Detection.Prevalence","Custom",0.999399,0.99885,0.9997,0.0001659043,0.993
"16052",72000,"ntmaj10mutual","Detection.Prevalence","Minimal",0.9993435,0.9989,0.9997,0.0001821109,0.9684
"16053",72000,"ntmaj10mutual","Detection.Prevalence","Standard",0.9993445,0.9987,0.99975,0.0001916034,0.9809
"16054",72000,"ntmaj10mutual","Detection.Rate","Custom",0.9945475,0.99325,0.99535,0.0004530689,0.993
"16055",72000,"ntmaj10mutual","Detection.Rate","Minimal",0.9946335,0.99325,0.9956,0.0004977249,0.9684
"16056",72000,"ntmaj10mutual","Detection.Rate","Standard",0.9945695,0.9932,0.99545,0.000433735,0.9809
"16057",72000,"ntmaj10mutual","F1","Custom",0.997323,0.9966136,0.9977446,0.0002265818,0.993
"16058",72000,"ntmaj10mutual","F1","Minimal",0.9973755,0.9966886,0.9979202,0.0002506662,0.9684
"16059",72000,"ntmaj10mutual","F1","Standard",0.9973421,0.9967384,0.9977946,0.0002118261,0.9809
"16060",72000,"ntmaj10mutual","Kappa","Custom",0.03943204,-0.001298982,0.1256823,0.02632966,0.993
"16061",72000,"ntmaj10mutual","Kappa","Minimal",0.04687536,-0.0009929493,0.1431607,0.02549367,0.9684
"16062",72000,"ntmaj10mutual","Kappa","Standard",0.04491886,-0.001484554,0.1122174,0.02662775,0.9809
"16063",72000,"ntmaj10mutual","McnemarPValue","Custom",1.10997e-35,6.319939e-50,1.098663e-33,1.098572e-34,0.993
"16064",72000,"ntmaj10mutual","McnemarPValue","Minimal",2.094927e-36,5.315002e-54,1.924193e-34,1.928992e-35,0.9684
"16065",72000,"ntmaj10mutual","McnemarPValue","Standard",5.681535e-37,4.862454e-51,5.015028e-35,5.021551e-36,0.9809
"16066",72000,"ntmaj10mutual","Neg.Pred.Value","Custom",0.187097,0,0.5,0.1125891,0.993
"16067",72000,"ntmaj10mutual","Neg.Pred.Value","Minimal",0.2060745,0,0.6153846,0.1159838,0.9684
"16068",72000,"ntmaj10mutual","Neg.Pred.Value","Standard",0.1992954,0,0.5,0.1181201,0.9809
"16069",72000,"ntmaj10mutual","Pos.Pred.Value","Custom",0.9951456,0.9935481,0.9960967,0.000444735,0.993
"16070",72000,"ntmaj10mutual","Pos.Pred.Value","Minimal",0.9952869,0.9938463,0.9962974,0.0004682576,0.9684
"16071",72000,"ntmaj10mutual","Pos.Pred.Value","Standard",0.9952219,0.994296,0.9961968,0.0004312601,0.9809
"16072",72000,"ntmaj10mutual","Precision","Custom",0.9951456,0.9935481,0.9960967,0.000444735,0.993
"16073",72000,"ntmaj10mutual","Precision","Minimal",0.9952869,0.9938463,0.9962974,0.0004682576,0.9684
"16074",72000,"ntmaj10mutual","Precision","Standard",0.9952219,0.994296,0.9961968,0.0004312601,0.9809
"16075",72000,"ntmaj10mutual","Prevalence","Custom",0.995035,0.99355,0.9959,0.0004467899,0.993
"16076",72000,"ntmaj10mutual","Prevalence","Minimal",0.995158,0.9937,0.9962,0.0004685417,0.9684
"16077",72000,"ntmaj10mutual","Prevalence","Standard",0.9950955,0.99415,0.99595,0.0004425075,0.9809
"16078",72000,"ntmaj10mutual","Recall","Custom",0.9995101,0.9990452,0.9997989,0.0001477931,0.993
"16079",72000,"ntmaj10mutual","Recall","Minimal",0.9994729,0.9990451,0.999799,0.0001729453,0.9684
"16080",72000,"ntmaj10mutual","Recall","Standard",0.9994714,0.9989942,0.9998493,0.0001737669,0.9809
"16081",72000,"ntmaj10mutual","Sensitivity","Custom",0.9995101,0.9990452,0.9997989,0.0001477931,0.993
"16082",72000,"ntmaj10mutual","Sensitivity","Minimal",0.9994729,0.9990451,0.999799,0.0001729453,0.9684
"16083",72000,"ntmaj10mutual","Sensitivity","Standard",0.9994714,0.9989942,0.9998493,0.0001737669,0.9809
"16084",72000,"ntmaj10mutual","Specificity","Custom",0.02289327,0,0.08045977,0.01542969,0.993
"16085",72000,"ntmaj10mutual","Specificity","Minimal",0.0274103,0,0.08163265,0.01474118,0.9684
"16086",72000,"ntmaj10mutual","Specificity","Standard",0.02629621,0,0.06930693,0.01558501,0.9809
"16087",72000,"ntmaj10public","Accuracy","Custom",0.824347,0.8178,0.8299,0.002402848,28.227
"16088",72000,"ntmaj10public","Accuracy","Minimal",0.827276,0.82045,0.8338,0.002514187,28.2366
"16089",72000,"ntmaj10public","Accuracy","Standard",0.82734,0.82135,0.83305,0.002758083,28.2761
